VarDiscRet,BatchSize,VarRet,SamplesThisIter,ESSRenyi,AvgDiscRet,VarJ,delta,IterType,MaxVanillaIw,MinVanillaIw,MinNormIw,VarVanillaIw,AvgNormIw,VarNormIw,J,EpsThisIter,MaxNormIw,AvgEpLen,ESSClassic,Bound,AvgVanillaIw,VanillaAvgRet,AvgRet,renyi2
3157651.9799642293,100,3157651.9799642293,50000,nan,4095.4520328226727,14467.663,0.1,1,3.626772,0.000542093,2.5216874e-08,0.25190732,4.553734e-05,5.4509935e-10,831082.75,122,0.00016870878,409.8360655737705,1.1226239724943432,3445.694,0.9789268,4095.4520328226727,4095.4520328226727,nan
3200596.989312822,100,3200596.989312822,50000,nan,4029.0440773343853,14776.336,0.1,1,2.8575277,9.522983e-07,4.4364942e-11,0.28389636,4.4802866e-05,6.161601e-10,826528.8,124,0.0001331243,403.2258064516129,1.3254765632200858,3440.3936,0.9616985,4029.0440773343853,4029.0440773343853,nan
2481040.4423481813,100,2481040.4423481813,50000,nan,4307.8404871914645,12595.65,0.1,1,2.5212724,0.0015591055,7.699533e-08,0.1714728,4.789272e-05,4.181894e-10,846043.6,116,0.00012451127,431.0344827586207,1.4370739102613244,3458.5225,0.96979654,4307.8404871914645,4307.8404871914645,nan
3503780.422965414,100,3503780.422965414,50000,nan,4029.368248527899,14883.07,0.1,1,3.003852,1.711258e-07,8.00013e-12,0.2816686,4.4802866e-05,6.15604e-10,831651.6,124,0.00014043004,403.2258064516129,1.3546976692484722,3462.9658,0.9583503,4029.368248527899,4029.368248527899,nan
2903751.828428303,100,2903751.828428303,50000,nan,4234.80881389395,13441.333,0.1,1,2.594911,0.00028990398,1.4223286e-08,0.19769122,4.708098e-05,4.758597e-10,842799.25,118,0.00012731168,423.728813559322,1.0530714712236915,3467.5935,0.95962095,4234.80881389395,4234.80881389395,nan
1409239.3302985975,100,1409239.3302985975,50000,nan,4627.879604147474,8877.6455,0.1,1,1.9142919,0.0024420177,1.2799116e-07,0.090011016,5.144033e-05,2.4726232e-10,870792.06,108,0.00010033196,462.962962962963,0.8838461907852303,3467.731,0.98146,4627.879604147474,4627.879604147474,nan
2548069.3672768027,100,2548069.3672768027,50000,nan,4307.8648164960505,12487.407,0.1,1,2.3718164,0.002872903,1.4452765e-07,0.16618146,4.789272e-05,4.2057416e-10,847124.56,116,0.000119319404,431.0344827586207,1.1097611826773652,3460.3525,0.9520056,4307.8648164960505,4307.8648164960505,nan
703808.0917576109,100,703808.0917576109,50000,nan,4806.426730542826,6316.953,0.1,1,1.5736665,0.0040617487,2.2083267e-07,0.044726487,5.3418804e-05,1.3221031e-10,884641.5,104,8.5558466e-05,480.7692307692308,0.8114196411616238,3482.8647,0.9825256,4806.426730542826,4806.426730542826,nan
2783761.3721473073,100,2783761.3721473073,50000,nan,4308.206157470003,12529.211,0.1,1,2.4193645,0.0002395857,1.1973862e-08,0.18179317,4.7892718e-05,4.5407147e-10,851568.25,116,0.00012091346,431.0344827586207,1.272239877314863,3479.295,0.95828825,4308.206157470003,4308.206157470003,nan
2156947.1948323175,100,2156947.1948323175,50000,nan,4383.619017999109,11787.447,0.1,1,2.2994604,3.160431e-05,1.5852479e-09,0.15541714,4.8732945e-05,3.9102152e-10,851792.5,114,0.000115339164,438.5964912280702,1.0852627073995647,3463.7095,0.9715648,4383.619017999109,4383.619017999109,nan
3418669.6824541483,100,3418669.6824541483,50000,nan,3964.993273183744,15363.429,0.1,1,3.2357543,9.2704126e-05,4.2664414e-09,0.30507916,4.409171e-05,6.461689e-10,821697.7,126,0.00014891631,396.8253968253968,1.5964804816482185,3432.6738,0.9580545,3964.993273183744,3964.993273183744,nan
2077834.510632321,100,2077834.510632321,50000,nan,4462.2603446839685,11004.53,0.1,1,2.2384107,0.00055832724,2.869563e-08,0.13179052,4.960317e-05,3.4812728e-10,860023.0,112,0.00011504473,446.42857142857144,1.059287276210105,3476.9546,0.9651227,4462.2603446839685,4462.2603446839685,nan
1828466.475826814,100,1828466.475826814,50000,nan,4543.618503613127,9838.037,0.1,1,2.1200457,0.0031284438,1.6117001e-07,0.11397562,5.0505052e-05,3.024988e-10,866100.7,110,0.00010921972,454.54545454545456,0.9663983582004929,3470.0527,0.9803451,4543.618503613127,4543.618503613127,nan
1761272.507700333,100,1761272.507700333,50000,nan,4543.417741010196,9757.968,0.1,1,1.9755939,0.004741787,2.431967e-07,0.11413316,5.0505052e-05,3.002224e-10,864735.1,110,0.00010132423,454.54545454545456,0.9152347318457511,3458.5059,0.98473454,4543.417741010196,4543.417741010196,nan
4127135.095848571,100,4127135.095848571,50000,nan,3672.5673513707006,18071.44,0.1,1,4.138352,3.472369e-07,1.4807952e-11,0.41356957,4.0849678e-05,7.5211953e-10,797335.0,136,0.00017648043,367.6470588235294,1.7769797843423476,3416.3394,0.95789844,3672.5673513707006,3672.5673513707006,nan
1485796.8764364105,100,1485796.8764364105,50000,nan,4627.861113024244,9177.441,0.1,1,1.8123598,0.0014404043,7.620197e-08,0.08345686,5.144033e-05,2.3357458e-10,870962.56,108,9.58796e-05,462.962962962963,0.9455400380190669,3476.3484,0.9723485,4627.861113024244,4627.861113024244,nan
2828485.319047811,100,2828485.319047811,50000,nan,4234.85021529943,13146.105,0.1,1,2.4846206,5.837856e-05,2.8185938e-09,0.21206225,4.7080975e-05,4.9433524e-10,843799.1,118,0.00011996075,423.728813559322,1.4879009245176353,3461.3142,0.97513866,4234.85021529943,4234.85021529943,nan
2114640.276872647,100,2114640.276872647,50000,nan,4383.607334890518,11308.829,0.1,1,2.219218,4.8873826e-05,2.4449829e-09,0.16125883,4.8732945e-05,4.0357329e-10,852265.6,114,0.000111019544,438.5964912280702,1.0527895623995045,3450.7373,0.97414404,4383.607334890518,4383.607334890518,nan
1259510.0027576599,100,1259510.0027576599,50000,nan,4627.884318487964,8654.795,0.1,1,1.8739731,0.0032523968,1.7027622e-07,0.09169511,5.144033e-05,2.5133162e-10,870686.8,108,9.8110126e-05,462.962962962963,0.9807146112345044,3466.3706,0.98254687,4627.884318487964,4627.884318487964,nan
2100741.8552215295,100,2100741.8552215295,50000,nan,4462.255723339231,11085.888,0.1,1,2.1813135,0.00037023876,1.9053397e-08,0.13145104,4.960318e-05,3.481329e-10,859838.44,112,0.00011225576,446.42857142857144,1.0482572007662214,3477.9255,0.96387106,4462.255723339231,4462.255723339231,nan
3225394.02488124,100,3225394.02488124,50000,nan,4028.805194805068,14778.762,0.1,1,3.410489,0.00011225987,5.3767986e-09,0.25079054,4.4802873e-05,5.7532024e-10,823085.9,124,0.00016334878,403.2258064516129,1.1372491830526303,3418.2239,0.9354198,4028.805194805068,4028.805194805068,nan
3516154.0149826775,100,3516154.0149826775,50000,nan,4029.471824991817,14894.417,0.1,1,3.0679317,2.3173147e-06,1.0787154e-10,0.28276837,4.4802866e-05,6.1273764e-10,831105.4,124,0.00014281293,403.2258064516129,1.526893167383255,3461.7412,0.9624628,4029.471824991817,4029.471824991817,nan
2587939.183796186,100,2587939.183796186,50000,nan,4307.867151188247,12575.879,0.1,1,2.4192479,0.0019521986,9.6671116e-08,0.18080726,4.7892718e-05,4.4336496e-10,847314.5,116,0.00011979898,431.0344827586207,1.1305697132950587,3459.5159,0.9671565,4307.867151188247,4307.867151188247,nan
1013229.0927491348,100,1013229.0927491348,50000,nan,4715.2556843302855,7606.929,0.1,1,1.650037,0.0047078663,2.4977027e-07,0.06549943,5.2410902e-05,1.8436176e-10,876687.75,106,8.7540764e-05,471.6981132075472,0.8550862530034588,3468.063,0.98788184,4715.2556843302855,4715.2556843302855,nan
1323331.4041774278,100,1323331.4041774278,50000,nan,4627.872857644552,8826.16,0.1,1,2.0457716,0.0035024348,1.8409597e-07,0.08826988,5.144033e-05,2.4387148e-10,870460.3,108,0.000107530424,462.962962962963,0.8865247659212686,3469.8901,0.9786548,4627.872857644552,4627.872857644552,nan
2708522.8907136074,100,2708522.8907136074,50000,nan,4234.360799978671,13101.558,0.1,1,2.508745,0.0002534251,1.2310946e-08,0.1978437,4.708098e-05,4.668806e-10,840784.5,118,0.00012187042,423.728813559322,1.0811526361534798,3447.916,0.9691783,4234.360799978671,4234.360799978671,nan
2459845.9962868155,100,2459845.9962868155,50000,nan,4307.643848699363,12280.505,0.1,1,2.516318,0.001991551,9.881143e-08,0.1737779,4.789272e-05,4.2778547e-10,845919.25,116,0.00012484792,431.0344827586207,1.0298230157527144,3443.5786,0.96528095,4307.643848699363,4307.643848699363,nan
1580846.8074085922,100,1580846.8074085922,50000,nan,4543.188613730333,9640.773,0.1,1,1.8733075,0.0021450953,1.1022976e-07,0.110612266,5.0505052e-05,2.9208408e-10,863090.44,110,9.626344e-05,454.54545454545456,0.9601213913598834,3450.5193,0.98283935,4543.188613730333,4543.188613730333,nan
1891583.8511726821,100,1891583.8511726821,50000,nan,4462.014554882366,10886.203,0.1,1,2.3019948,0.0023027959,1.1514718e-07,0.13880247,4.9603175e-05,3.470507e-10,857209.56,112,0.00011510713,446.42857142857144,1.0673066248334435,3455.043,0.99199986,4462.014554882366,4462.014554882366,nan
1754243.1630132932,100,1754243.1630132932,50000,nan,4543.5645078148955,10162.006,0.1,1,1.9829811,0.0034226587,1.7763853e-07,0.109845474,5.0505052e-05,2.958893e-10,865012.0,110,0.000102918195,454.54545454545456,1.0792905123972358,3477.9634,0.9731084,4543.5645078148955,4543.5645078148955,nan
1672484.5541213686,100,1672484.5541213686,50000,nan,4543.607247428623,9935.567,0.1,1,1.9805478,0.003287423,1.7056323e-07,0.110973164,5.0505052e-05,2.9872912e-10,864244.25,110,0.000102757884,454.54545454545456,0.9972087143775256,3466.0005,0.9734306,4543.607247428623,4543.607247428623,nan
1000260.2712299187,100,1000260.2712299187,50000,nan,4715.382700638014,7582.8813,0.1,1,1.7002764,0.0046461006,2.4727984e-07,0.06554974,5.2410902e-05,1.8568264e-10,877006.0,106,9.049397e-05,471.6981132075472,0.898272493846373,3470.5112,0.98473984,4715.382700638014,4715.382700638014,nan
3571409.350882217,100,3571409.350882217,50000,nan,3965.148617073509,15538.452,0.1,1,3.4292727,3.0711482e-07,1.4358098e-11,0.29678234,4.409171e-05,6.486798e-10,824626.0,126,0.00016032386,396.8253968253968,1.7530092413659908,3460.329,0.94310665,3965.148617073509,3965.148617073509,nan
1935818.0851489054,100,1935818.0851489054,50000,nan,4462.295372658258,10501.74,0.1,1,2.1756585,0.0027594734,1.4146724e-07,0.13940711,4.9603175e-05,3.6639053e-10,860282.06,112,0.00011153736,446.42857142857144,0.960502820703711,3466.5083,0.9675643,4462.295372658258,4462.295372658258,nan
3067075.080756458,100,3067075.080756458,50000,nan,4235.069667063482,13673.474,0.1,1,2.6223924,0.0018550528,9.29753e-08,0.1826468,4.708098e-05,4.5881193e-10,843984.6,118,0.00013143438,423.728813559322,1.1734815724368943,3480.5337,0.93936455,4235.069667063482,4235.069667063482,nan
2860921.694597829,100,2860921.694597829,50000,nan,4234.6981411197385,13263.698,0.1,1,2.6811366,0.00060412765,2.9434778e-08,0.19627093,4.708098e-05,4.6592935e-10,841811.5,118,0.00013063243,423.728813559322,1.4558350680293226,3456.6602,0.9663033,4234.6981411197385,4234.6981411197385,nan
1498156.3286028632,100,1498156.3286028632,50000,nan,4628.1760495969365,9020.883,0.1,1,1.8618367,0.0031485097,1.6607979e-07,0.08845151,5.144033e-05,2.461097e-10,872262.25,108,9.820946e-05,462.962962962963,0.9991593822093897,3481.5737,0.97519624,4628.1760495969365,4628.1760495969365,nan
1720090.0764113867,100,1720090.0764113867,50000,nan,4543.603639072313,9932.749,0.1,1,2.1852436,0.0023580168,1.2099312e-07,0.11027178,5.0505052e-05,2.9033004e-10,865057.75,110,0.00011212789,454.54545454545456,0.9219316568378864,3466.4563,0.98428535,4543.603639072313,4543.603639072313,nan
3561738.240738013,100,3561738.240738013,50000,nan,4029.493667449516,14893.154,0.1,1,3.0963078,6.8822015e-10,3.2760754e-14,0.27369517,4.4802866e-05,6.2018346e-10,831631.7,124,0.00014739089,403.2258064516129,1.3244338098821529,3461.2148,0.9411943,4029.493667449516,4029.493667449516,nan
2274319.4049358508,100,2274319.4049358508,50000,nan,4462.447684603717,11259.517,0.1,1,2.476503,0.002528895,1.2942112e-07,0.1287519,4.960317e-05,3.3721154e-10,861142.8,112,0.00012673986,446.42857142857144,0.9304883684942902,3483.5874,0.96924835,4462.447684603717,4462.447684603717,nan
1725894.5439218548,100,1725894.5439218548,50000,nan,4628.094377418311,9499.887,0.1,1,2.025852,0.0027995305,1.4902051e-07,0.0843895,5.144033e-05,2.391168e-10,873576.44,108,0.000107837186,462.962962962963,0.9190254359439018,3496.735,0.9663688,4628.094377418311,4628.094377418311,nan
3673175.2707092273,100,3673175.2707092273,50000,nan,4029.31589336424,14920.264,0.1,1,2.9946647,1.6596091e-06,8.007069e-11,0.2584633,4.4802866e-05,6.0163685e-10,831581.0,124,0.00014448274,403.2258064516129,1.4608676787478494,3460.4792,0.92862004,4029.31589336424,4029.31589336424,nan
2896574.907864761,100,2896574.907864761,50000,nan,4163.930187040004,13836.815,0.1,1,2.6944401,2.2622973e-05,1.0743046e-09,0.23614702,4.6296296e-05,5.325226e-10,836335.75,120,0.00012795177,416.6666666666667,1.4879200288331584,3453.49,0.9749189,4163.930187040004,4163.930187040004,nan
1071194.9626132608,100,1071194.9626132608,50000,nan,4715.4668542600875,7518.568,0.1,1,1.6532464,0.003204417,1.7119103e-07,0.066401236,5.2410902e-05,1.8951347e-10,877591.1,106,8.832214e-05,471.6981132075472,0.8176873336136788,3471.5588,0.9810466,4715.4668542600875,4715.4668542600875,nan
2812104.3813155005,100,2812104.3813155005,50000,nan,4234.721538882388,12803.096,0.1,1,2.961124,0.002692919,1.3364743e-07,0.20406032,4.708098e-05,5.026124e-10,845092.9,118,0.00014695823,423.728813559322,1.1503434976540738,3461.2686,0.9486547,4234.721538882388,4234.721538882388,nan
2063231.1774598286,100,2063231.1774598286,50000,nan,4462.257395348606,11075.532,0.1,1,2.1933393,5.6248787e-06,2.8746247e-10,0.13193192,4.960317e-05,3.445767e-10,859207.9,112,0.000112091795,446.42857142857144,1.467529170246088,3473.0532,0.97060263,4462.257395348606,4462.257395348606,nan
693938.170214046,100,693938.170214046,50000,nan,4806.525459930864,6166.657,0.1,1,1.7006761,0.0059228996,3.1839716e-07,0.045844153,5.34188e-05,1.3248098e-10,884751.9,104,9.142319e-05,480.7692307692308,0.8130009883101758,3482.8618,0.9937093,4806.525459930864,4806.525459930864,nan
1504866.6009911117,100,1504866.6009911117,50000,nan,4628.162353550186,9086.1,0.1,1,1.9425211,0.0028150585,1.4833475e-07,0.08857658,5.144033e-05,2.4594038e-10,872290.1,108,0.00010235787,462.962962962963,1.095981416567033,3482.0059,0.9762212,4628.162353550186,4628.162353550186,nan
2739470.3242337983,100,2739470.3242337983,50000,nan,4234.738279941766,13206.425,0.1,1,2.5285587,1.9912794e-05,9.572927e-10,0.2061206,4.708098e-05,4.7637233e-10,840833.6,118,0.00012155858,423.728813559322,1.324932307196376,3451.414,0.9793387,4234.738279941766,4234.738279941766,nan
3229747.3028714554,100,3229747.3028714554,50000,nan,4164.311789847133,13980.188,0.1,1,2.7317173,3.0122985e-05,1.4872781e-09,0.21631047,4.6296296e-05,5.2730986e-10,840787.6,120,0.00013487453,416.6666666666667,1.2164770163786438,3478.2812,0.9376744,4164.311789847133,4164.311789847133,nan
2546522.96856326,100,2546522.96856326,50000,nan,4383.80865086274,11940.629,0.1,1,2.1980162,2.4602903e-05,1.242103e-09,0.15569049,4.8732945e-05,3.9683007e-10,855377.25,114,0.000110969115,438.5964912280702,1.2871391875593778,3476.8782,0.96527576,4383.80865086274,4383.80865086274,nan
2345358.689726879,100,2345358.689726879,50000,nan,4383.840627804885,11907.468,0.1,1,2.2899716,0.0007730839,3.896527e-08,0.15578645,4.8732945e-05,3.9575992e-10,852770.0,114,0.00011542002,438.5964912280702,1.3853214650775776,3467.9546,0.96687776,4383.840627804885,4383.840627804885,nan
2170635.610552142,100,2170635.610552142,50000,nan,4462.080745096335,11079.767,0.1,1,2.3004816,0.002042516,1.0607735e-07,0.12641993,4.9603175e-05,3.4098088e-10,859390.6,112,0.00011947471,446.42857142857144,1.1015729233171065,3469.1865,0.95510745,4462.080745096335,4462.080745096335,nan
2758155.7011410696,100,2758155.7011410696,50000,nan,4234.821669242135,13364.59,0.1,1,2.4936984,2.2935861e-05,1.104335e-09,0.20749196,4.708098e-05,4.8103066e-10,841949.75,118,0.00012006867,423.728813559322,1.1592320919769992,3462.2522,0.9778218,4234.821669242135,4234.821669242135,nan
2501047.023769641,100,2501047.023769641,50000,nan,4383.751685668639,12036.139,0.1,1,2.427957,0.002326743,1.163806e-07,0.15528084,4.873294e-05,3.8849213e-10,854644.9,114,0.00012144319,438.5964912280702,1.2218597702305685,3477.7085,0.974295,4383.751685668639,4383.751685668639,nan
2686943.854944824,100,2686943.854944824,50000,nan,4308.0630903060155,12464.211,0.1,1,2.5242617,0.000854719,4.2583068e-08,0.17837356,4.789272e-05,4.4274906e-10,850254.25,116,0.00012576157,431.0344827586207,1.1114354012690268,3472.067,0.96129334,4308.0630903060155,4308.0630903060155,nan
2949728.644196381,100,2949728.644196381,50000,nan,4163.903156167379,13464.032,0.1,1,2.8282404,0.0008451605,4.05663e-08,0.23843133,4.6296296e-05,5.493077e-10,838421.1,120,0.00013575084,416.6666666666667,1.3995654060431792,3450.02,0.9645396,4163.903156167379,4163.903156167379,nan
2631121.922465606,100,2631121.922465606,50000,nan,4308.023670145516,12644.431,0.1,1,2.5634055,9.34986e-05,4.684006e-09,0.17791097,4.789272e-05,4.465061e-10,848052.9,116,0.00012841911,431.0344827586207,1.2132562577686121,3466.9517,0.95599836,4308.023670145516,4308.023670145516,nan
3676959.494322617,100,3676959.494322617,50000,nan,4029.6649148734,15467.751,0.1,1,3.1369214,9.61258e-08,4.595557e-12,0.2561499,4.4802866e-05,5.854509e-10,830815.1,124,0.00014996911,403.2258064516129,1.3252227295209162,3476.1323,0.93714684,4029.6649148734,4029.6649148734,nan
3630687.5685918476,100,3630687.5685918476,50000,nan,4029.660404717462,15115.104,0.1,1,3.0144887,1.5183116e-07,7.187265e-12,0.2663435,4.4802866e-05,5.9682576e-10,831734.9,124,0.00014269752,403.2258064516129,1.3314736991002474,3479.7021,0.94646174,4029.660404717462,4029.660404717462,nan
2152136.2502064137,100,2152136.2502064137,50000,nan,4462.485753543223,11033.307,0.1,1,2.3629391,0.0010684268,5.407314e-08,0.13327356,4.9603175e-05,3.4136396e-10,861007.6,112,0.00011958849,446.42857142857144,1.1329846571755542,3480.2363,0.98010504,4462.485753543223,4462.485753543223,nan
1353657.5690780135,100,1353657.5690780135,50000,nan,4627.914341777098,8731.053,0.1,1,1.8278456,0.003478468,1.8187141e-07,0.09226722,5.144033e-05,2.5223207e-10,871175.1,108,9.556876e-05,462.962962962963,0.9760269178263306,3468.065,0.9838464,4627.914341777098,4627.914341777098,nan
2749314.007968459,100,2749314.007968459,50000,nan,4234.683136972184,13042.7705,0.1,1,2.497997,1.5280924e-05,7.436002e-10,0.20317622,4.708098e-05,4.8111914e-10,841930.4,118,0.00012155751,423.728813559322,1.1787043826177659,3452.87,0.96751034,4234.683136972184,4234.683136972184,nan
1066720.2592370312,100,1066720.2592370312,50000,nan,4715.604855530784,7829.9907,0.1,1,1.6963463,0.0013559869,7.232119e-08,0.06717757,5.2410902e-05,1.9109289e-10,878112.75,106,9.047417e-05,471.6981132075472,0.8251717675979474,3483.1929,0.9826787,4715.604855530784,4715.604855530784,nan
1286041.5938562097,100,1286041.5938562097,50000,nan,4627.7383475218,8624.388,0.1,1,1.8323414,0.003533111,1.8411943e-07,0.09046548,5.144033e-05,2.4567876e-10,870263.6,108,9.5487994e-05,462.962962962963,0.9559593794140109,3461.3691,0.98710054,4627.7383475218,4627.7383475218,nan
1043737.6559419037,100,1043737.6559419037,50000,nan,4715.6166301618805,7871.266,0.1,1,1.6567819,0.0035308476,1.8776123e-07,0.0650367,5.2410902e-05,1.8391298e-10,877624.0,106,8.810332e-05,471.6981132075472,0.8352367795240206,3482.781,0.9855864,4715.6166301618805,4715.6166301618805,nan
1936552.1445224835,100,1936552.1445224835,50000,nan,4461.8825271043215,10682.057,0.1,1,2.0472696,0.001295487,6.651519e-08,0.13152897,4.9603175e-05,3.467345e-10,856937.0,112,0.000105114545,446.42857142857144,1.0705765580748707,3447.1772,0.96609914,4461.8825271043215,4461.8825271043215,nan
1627483.2030045178,100,1627483.2030045178,50000,nan,4628.152245691183,9176.561,0.1,1,1.8933227,0.002951642,1.5597664e-07,0.08366734,5.144033e-05,2.3364025e-10,873095.3,108,0.000100050784,462.962962962963,0.8581328118374808,3486.4812,0.9734371,4628.152245691183,4628.152245691183,nan
1995703.9576427138,100,1995703.9576427138,50000,nan,4543.818112981578,10450.354,0.1,1,2.216998,0.0038807483,2.0172304e-07,0.108206786,5.050505e-05,2.923712e-10,866344.9,110,0.00011524056,454.54545454545456,1.0939285696786372,3488.1143,0.97161627,4543.818112981578,4543.818112981578,nan
2372591.793379455,100,2372591.793379455,50000,nan,4383.654026633597,11816.099,0.1,1,2.544095,0.00057403237,2.8905877e-08,0.15475112,4.8732945e-05,3.9240386e-10,852589.7,114,0.00012811001,438.5964912280702,1.12729705643093,3460.541,0.96777165,4383.654026633597,4383.654026633597,nan
1534925.1473675473,100,1534925.1473675473,50000,nan,4628.115610043327,9083.332,0.1,1,1.8536125,0.004614695,2.4416465e-07,0.08625389,5.144033e-05,2.4146726e-10,872473.5,108,9.80751e-05,462.962962962963,0.8397210499402119,3481.6636,0.97221863,4628.115610043327,4628.115610043327,nan
1028207.3097321676,100,1028207.3097321676,50000,nan,4715.465135507069,7731.17,0.1,1,1.8788288,0.0027692802,1.4719441e-07,0.06922987,5.24109e-05,1.9558807e-10,877889.2,106,9.986461e-05,471.6981132075472,0.8881069607351056,3481.2244,0.98604614,4715.465135507069,4715.465135507069,nan
1530053.7962715698,100,1530053.7962715698,50000,nan,4628.133444331549,9166.6045,0.1,1,1.9114916,0.0025320805,1.3357099e-07,0.08775009,5.144033e-05,2.441838e-10,872222.56,108,0.00010083401,462.962962962963,0.9624649805118853,3482.8428,0.9751448,4628.133444331549,4628.133444331549,nan
1135952.135504411,100,1135952.135504411,50000,nan,4715.467721289349,7744.2554,0.1,1,1.6704323,0.0037536386,2.014822e-07,0.062414743,5.2410902e-05,1.7982732e-10,877859.0,106,8.966297e-05,471.6981132075472,0.7629188593740037,3477.8335,0.97642165,4715.467721289349,4715.467721289349,nan
1957190.8030468326,100,1957190.8030468326,50000,nan,4462.289994697291,10967.16,0.1,1,2.2275681,0.0035491758,1.8042248e-07,0.13306901,4.960317e-05,3.4387704e-10,857872.9,112,0.00011323851,446.42857142857144,1.1819699443465221,3464.8794,0.9757675,4462.289994697291,4462.289994697291,nan
1884883.3017671364,100,1884883.3017671364,50000,nan,4543.619828648328,10245.074,0.1,1,1.9694089,0.004152903,2.1607534e-07,0.10701292,5.0505052e-05,2.8969635e-10,865218.4,110,0.00010246825,454.54545454545456,0.9943049554992167,3474.7515,0.97069186,4543.619828648328,4543.619828648328,nan
2337512.5066338605,100,2337512.5066338605,50000,nan,4383.868143897291,11776.313,0.1,1,2.3937197,0.0015158262,7.620954e-08,0.15594743,4.8732945e-05,3.9418319e-10,853846.4,114,0.000120346434,438.5964912280702,1.1340163961813188,3464.9048,0.96931005,4383.868143897291,4383.868143897291,nan
2505214.204546919,100,2505214.204546919,50000,nan,4384.036207194245,12185.444,0.1,1,2.544495,0.00068950455,3.52232e-08,0.14878224,4.873294e-05,3.8827047e-10,854415.1,114,0.00012998501,438.5964912280702,1.2676819526017031,3481.9177,0.95396185,4384.036207194245,4384.036207194245,nan
1802581.1185840257,100,1802581.1185840257,50000,nan,4543.622622811166,10215.318,0.1,1,2.067869,0.0011321681,5.8608354e-08,0.10428246,5.0505052e-05,2.7945285e-10,864471.1,110,0.00010704629,454.54545454545456,0.9593660537671787,3472.0728,0.97563237,4543.622622811166,4543.622622811166,nan
3510114.57544197,100,3510114.57544197,50000,nan,4095.868013181173,14877.808,0.1,1,2.9038854,0.000114234834,5.442994e-09,0.23892885,4.553734e-05,5.424343e-10,835540.94,122,0.00013836261,409.8360655737705,1.3595287945469838,3477.9954,0.95571494,4095.868013181173,4095.868013181173,nan
1412642.858426542,100,1412642.858426542,50000,nan,4628.143234308942,8931.257,0.1,1,1.8266762,0.0038318802,2.0285239e-07,0.087287806,5.1440322e-05,2.4461888e-10,872259.9,108,9.670074e-05,462.962962962963,0.9705532101898722,3482.201,0.9717074,4628.143234308942,4628.143234308942,nan
1520171.003372584,100,1520171.003372584,50000,nan,4628.127390399459,8772.968,0.1,1,1.8884466,0.0033505738,1.77603e-07,0.09336916,5.144033e-05,2.6234068e-10,873604.1,108,0.0001001004,462.962962962963,0.9439549174658859,3482.796,0.97044885,4628.127390399459,4628.127390399459,nan
1615867.9337208676,100,1615867.9337208676,50000,nan,4543.6333776804695,9636.525,0.1,1,2.0773923,0.0040981052,2.1252247e-07,0.114903644,5.0505052e-05,3.090134e-10,864809.1,110,0.0001077309,454.54545454545456,0.9446763758136242,3464.7363,0.9738971,4543.6333776804695,4543.6333776804695,nan
2142864.690406537,100,2142864.690406537,50000,nan,4462.316475694016,10775.426,0.1,1,2.1604903,0.00079690036,4.0575827e-08,0.1395664,4.960318e-05,3.6183254e-10,860842.3,112,0.00011000582,446.42857142857144,1.2967189024301566,3471.9028,0.9741955,4462.316475694016,4462.316475694016,nan
1534647.5372454727,100,1534647.5372454727,50000,nan,4628.16502399721,8946.21,0.1,1,1.8378682,0.0035552566,1.8631947e-07,0.09242848,5.144033e-05,2.5385188e-10,873092.9,108,9.631671e-05,462.962962962963,0.912392051364269,3482.3997,0.98155916,4628.16502399721,4628.16502399721,nan
1343199.8718135173,100,1343199.8718135173,50000,nan,4715.652939945935,8614.254,0.1,1,1.7592055,0.0039204764,2.1200863e-07,0.059586443,5.2410902e-05,1.7425163e-10,878826.1,106,9.5133015e-05,471.6981132075472,0.8394370019868566,3497.0322,0.9691856,4715.652939945935,4715.652939945935,nan
1881520.438733629,100,1881520.438733629,50000,nan,4543.841898667271,10375.251,0.1,1,2.072315,0.00071953866,3.732532e-08,0.1098243,5.0505052e-05,2.9552708e-10,865962.75,110,0.00010749919,454.54545454545456,0.9460764591588688,3482.107,0.9736108,4543.841898667271,4543.841898667271,nan
1560598.0536237648,100,1560598.0536237648,50000,nan,4628.113873885922,9306.748,0.1,1,1.8432342,0.0043293536,2.2820475e-07,0.08130993,5.144033e-05,2.2591595e-10,871978.5,108,9.71588e-05,462.962962962963,0.8716648488676,3483.5024,0.9758928,4628.113873885922,4628.113873885922,nan
3475623.9964531953,100,3475623.9964531953,50000,nan,4095.881918641223,14660.8,0.1,1,2.9886048,1.327824e-06,6.369827e-11,0.24568647,4.553734e-05,5.6539967e-10,836328.9,122,0.00014336912,409.8360655737705,1.1357795670878577,3478.1733,0.9492498,4095.881918641223,4095.881918641223,nan
1858030.9388814408,100,1858030.9388814408,50000,nan,4543.832278861527,10200.3125,0.1,1,1.9638573,0.0034804589,1.7985123e-07,0.10924938,5.0505052e-05,2.9172445e-10,866172.0,110,0.00010148149,454.54545454545456,0.9762840022187931,3481.8972,0.9773675,4543.832278861527,4543.832278861527,nan
2048642.0033625213,100,2048642.0033625213,50000,nan,4543.797142697798,10559.542,0.1,1,2.0542328,0.0058489405,3.045703e-07,0.10325812,5.0505052e-05,2.7999156e-10,867011.9,110,0.00010696952,454.54545454545456,0.9016700566012551,3492.747,0.96989435,4543.797142697798,4543.797142697798,nan
